ENSG00000129204	1e-07
ENSG00000108684	1e-07
ENSG00000276231	1e-07
ENSG00000141485	1e-07
ENSG00000141682	1e-07
ENSG00000101680	1e-07
ENSG00000101638	1e-07
ENSG00000168461	1e-07
ENSG00000198795	1e-07
ENSG00000173482	1e-07
ENSG00000141639	1e-07
ENSG00000101574	1e-07
ENSG00000101751	1e-07
ENSG00000099331	1e-07
ENSG00000130844	1e-07
ENSG00000104823	1e-07
ENSG00000197838	1e-07
ENSG00000088053	1e-07
ENSG00000130758	1e-07
ENSG00000130202	1e-07
ENSG00000105355	1e-07
ENSG00000104872	1e-07
ENSG00000141837	1e-07
ENSG00000130299	1e-07
ENSG00000127515	1e-07
ENSG00000125991	1e-07
ENSG00000101019	1e-07
ENSG00000101311	1e-07
ENSG00000125851	1e-07
ENSG00000157540	1e-07
ENSG00000100325	1e-07
ENSG00000100296	1e-07
