ENSG00000135111	4.000000000000004e-24
ENSG00000241656	4.000000000000004e-24
ENSG00000164362	8e-17
ENSG00000263670	4e-21
ENSG00000166263	6e-29
ENSG00000105656	1e-16
ENSG00000249395	4e-21
ENSG00000281357	2e-06
ENSG00000180530	2e-11
ENSG00000224524	2e-20
ENSG00000258725	8e-10
ENSG00000231735	4e-10
ENSG00000144354	4e-10
ENSG00000236651	6e-12
ENSG00000206697	4e-09
ENSG00000229708	2e-09
ENSG00000140718	2e-07
ENSG00000152348	6e-12
ENSG00000227143	7e-12
ENSG00000222979	2e-12
ENSG00000240121	2e-14
ENSG00000281097	2e-14
ENSG00000100599	4e-11
ENSG00000231721	5e-13
ENSG00000172818	2e-12
ENSG00000172757	2e-12
ENSG00000265491	6e-10
ENSG00000172171	2e-09
ENSG00000231041	7e-08
ENSG00000226462	7e-08
ENSG00000113387	6e-09
ENSG00000107669	9e-13
ENSG00000075420	5e-06
ENSG00000225441	6e-09
ENSG00000226271	6e-09
ENSG00000058673	1e-10
ENSG00000257315	1e-10
ENSG00000249415	5e-09
ENSG00000234100	5e-09
ENSG00000206490	1e-06
ENSG00000236149	1e-06
ENSG00000231129	1e-06
ENSG00000232169	1e-06
ENSG00000225989	1e-06
ENSG00000204574	1e-06
ENSG00000236342	1e-06
ENSG00000224936	2e-06
ENSG00000227652	2e-06
ENSG00000284338	5e-06
ENSG00000284468	5e-06
ENSG00000171988	3e-07
ENSG00000232040	8e-09
ENSG00000122877	2e-09
ENSG00000096654	1e-09
ENSG00000184058	7e-06
ENSG00000224843	9e-10
ENSG00000269293	3e-09
ENSG00000132676	2e-08
ENSG00000109458	9e-06
ENSG00000112992	1e-07
ENSG00000212561	1e-07
ENSG00000258849	3e-06
ENSG00000186469	3e-06
ENSG00000249584	6e-06
ENSG00000134249	2e-07
ENSG00000055208	4e-06
ENSG00000109339	4e-06
ENSG00000242111	8e-06
ENSG00000144810	5e-09
ENSG00000265816	5e-06
ENSG00000266035	5e-06
ENSG00000196208	5e-06
ENSG00000216624	3e-07
ENSG00000164458	3e-07
ENSG00000107201	3e-06
ENSG00000164684	8e-07
ENSG00000174080	2e-06
ENSG00000182791	2e-06
ENSG00000129151	3e-06
ENSG00000254560	3e-06
ENSG00000219738	4e-09
ENSG00000206671	4e-09
ENSG00000133106	4e-06
ENSG00000100154	1e-18
ENSG00000183765	1e-08
ENSG00000100219	3e-20
ENSG00000183579	4e-16
ENSG00000196236	5e-09
ENSG00000244479	4e-12
ENSG00000224184	3e-06
ENSG00000137713	2e-07
ENSG00000079308	3e-10
ENSG00000249736	2e-06
ENSG00000213211	6e-06
ENSG00000140497	9e-08
ENSG00000231690	3e-07
ENSG00000218716	3e-07
ENSG00000170629	1e-07
ENSG00000249859	1e-13
ENSG00000201782	2e-14
ENSG00000104613	1e-06
ENSG00000049247	1e-07
ENSG00000049249	1e-07
ENSG00000078403	2e-19
ENSG00000255259	6e-07
ENSG00000043039	6e-07
ENSG00000048028	8e-07
ENSG00000229453	2e-06
ENSG00000107897	3e-06
ENSG00000138639	6e-06
ENSG00000182149	7e-07
ENSG00000136770	2e-19
ENSG00000176208	4e-10
ENSG00000198670	8e-06
ENSG00000122194	8e-06
ENSG00000134504	2e-08
ENSG00000099331	4e-07
ENSG00000254023	3e-28
ENSG00000107864	3e-06
ENSG00000260896	1e-06
ENSG00000138442	2e-18
ENSG00000100403	1e-08
ENSG00000125347	8e-08
ENSG00000199932	3e-07
ENSG00000025156	3e-07
ENSG00000263001	5e-06
ENSG00000143627	3e-09
ENSG00000160752	3e-09
ENSG00000173653	8e-06
ENSG00000173715	8e-06
ENSG00000033867	4.9999999999999996e-57
ENSG00000135049	6e-06
ENSG00000147481	9e-06
ENSG00000238184	8e-06
ENSG00000157429	3e-06
ENSG00000100147	2e-07
ENSG00000175711	2e-06
ENSG00000277033	2e-06
ENSG00000198947	9e-06
ENSG00000235786	4e-16
ENSG00000214691	4e-06
ENSG00000234362	4e-06
ENSG00000105701	1e-16
ENSG00000274290	2e-09
ENSG00000179292	3e-07
ENSG00000174807	3e-07
ENSG00000163513	7e-14
ENSG00000189419	3e-07
ENSG00000259430	3e-07
ENSG00000003402	8e-08
ENSG00000184117	3e-11
ENSG00000276525	8e-06
ENSG00000145675	2e-06
ENSG00000225465	2e-12
ENSG00000231365	7e-06
ENSG00000156395	7e-06
ENSG00000133488	1e-06
ENSG00000214491	1e-06
ENSG00000072310	8e-07
ENSG00000213606	2e-06
ENSG00000197959	2e-06
ENSG00000172239	8e-06
ENSG00000076641	8e-07
ENSG00000147439	3e-06
ENSG00000169604	9e-08
ENSG00000092621	5e-08
ENSG00000154162	5e-06
ENSG00000223508	3e-07
ENSG00000176531	1e-06
ENSG00000182010	5e-09
ENSG00000169371	1e-06
ENSG00000177971	1e-06
ENSG00000084676	5e-06
ENSG00000177076	4e-06
ENSG00000231909	4e-06
ENSG00000059728	4e-07
ENSG00000244617	4e-07
ENSG00000155903	3e-10
ENSG00000150995	4e-18
ENSG00000235534	3e-06
ENSG00000079689	2e-07
ENSG00000164508	2e-07
ENSG00000151612	9e-06
ENSG00000197208	8e-08
ENSG00000253807	6e-06
ENSG00000155545	5e-67
ENSG00000082515	6e-06
ENSG00000226650	6e-06
ENSG00000132357	3e-11
ENSG00000145687	2e-08
ENSG00000214857	2e-08
ENSG00000281903	6e-06
ENSG00000231752	2e-52
ENSG00000236783	7e-17
ENSG00000249203	6e-73
ENSG00000263556	6e-73
ENSG00000174371	2e-14
ENSG00000249231	7e-201
ENSG00000050327	1e-11
ENSG00000284933	1e-11
ENSG00000255749	4e-15
ENSG00000244573	4e-15
ENSG00000232497	2e-19
ENSG00000117450	2e-07
ENSG00000117448	2e-07
ENSG00000241572	6e-08
ENSG00000241111	6e-08
ENSG00000047849	1e-06
ENSG00000201185	2e-06
ENSG00000260239	2e-06
ENSG00000227117	3e-08
ENSG00000188242	5e-06
ENSG00000180104	5e-06
ENSG00000276747	5e-07
ENSG00000138678	2e-06
ENSG00000198822	2e-06
ENSG00000130940	1e-06
ENSG00000172965	4e-08
ENSG00000160584	1e-06
ENSG00000113580	7e-06
ENSG00000236122	1e-07
ENSG00000229651	1e-07
ENSG00000114850	4e-06
ENSG00000243926	4e-06
ENSG00000138162	2e-09
ENSG00000250067	2e-11
ENSG00000185920	4e-06
ENSG00000169247	8e-06
ENSG00000118762	6e-07
ENSG00000180053	6e-08
ENSG00000159167	6e-08
ENSG00000228762	8e-06
ENSG00000214894	8e-06
ENSG00000196132	3e-06
ENSG00000203880	3e-06
ENSG00000062716	3e-06
ENSG00000109066	9e-06
ENSG00000230452	1e-08
ENSG00000119772	1e-08
ENSG00000132680	7e-06
ENSG00000185101	2e-06
ENSG00000282367	2e-06
ENSG00000235544	9e-06
ENSG00000231689	2e-06
ENSG00000070915	4e-06
ENSG00000078114	5e-06
ENSG00000227036	8e-08
ENSG00000108950	7e-06
ENSG00000228507	4e-09
ENSG00000233762	4e-09
ENSG00000236204	1e-08
ENSG00000226674	6e-06
ENSG00000231672	1.9999999999999998e-25
ENSG00000252462	4e-06
ENSG00000100412	1e-06
ENSG00000160469	4e-06
ENSG00000236303	1e-06
ENSG00000133812	3e-06
ENSG00000095066	5e-07
ENSG00000105613	5e-07
ENSG00000153250	7e-06
ENSG00000244372	7e-06
ENSG00000114648	5e-07
ENSG00000076201	5e-07
ENSG00000259070	4e-06
ENSG00000174408	6e-06
ENSG00000204442	6e-06
ENSG00000240871	2e-06
ENSG00000261968	2e-06
ENSG00000015133	8e-13
ENSG00000166949	2e-06
ENSG00000176563	5e-09
ENSG00000238653	9e-06
ENSG00000187955	8e-07
ENSG00000117281	1e-08
ENSG00000214944	7e-06
ENSG00000281831	8e-07
ENSG00000226893	8e-07
ENSG00000185049	1e-06
ENSG00000164756	9e-06
ENSG00000252884	7e-06
ENSG00000223601	1e-18
ENSG00000227462	1e-18
ENSG00000070366	3e-06
ENSG00000223540	2.000000000000003e-30
ENSG00000134061	9e-06
ENSG00000260389	8e-06
ENSG00000185532	3e-07
ENSG00000155761	1e-06
ENSG00000084710	5e-09
ENSG00000277626	2e-08
ENSG00000108379	2e-08
ENSG00000277641	2e-08
ENSG00000163293	4e-07
ENSG00000074966	4e-07
ENSG00000250095	1e-06
ENSG00000226067	7e-07
ENSG00000205822	8e-06
ENSG00000025293	4e-06
ENSG00000198060	1e-06
ENSG00000232709	1e-06
ENSG00000232917	3e-09
ENSG00000237379	3e-09
ENSG00000100271	2e-06
ENSG00000229847	2e-06
ENSG00000179399	4e-06
ENSG00000099810	6.9999999999999995e-25
ENSG00000224854	6.9999999999999995e-25
ENSG00000223387	2e-10
ENSG00000174125	6e-13
ENSG00000213262	2e-10
ENSG00000228217	2e-10
ENSG00000063438	4e-09
ENSG00000288622	4e-09
ENSG00000196419	2e-09
ENSG00000134317	4e-10
ENSG00000153094	4e-08
ENSG00000234752	2e-10
ENSG00000230014	2e-10
ENSG00000125885	2e-09
ENSG00000174307	4e-13
ENSG00000108797	5e-09
ENSG00000251840	6e-13
ENSG00000175946	6e-13
ENSG00000008441	2e-09
ENSG00000077327	4e-13
ENSG00000124772	9e-07
ENSG00000162341	4e-08
ENSG00000284713	4e-08
ENSG00000152932	1e-08
ENSG00000127914	3e-11
ENSG00000249917	2e-11
ENSG00000262772	4e-10
ENSG00000160117	9e-09
ENSG00000127220	2e-08
ENSG00000264522	9e-14
ENSG00000118655	5e-11
ENSG00000163635	3e-12
ENSG00000199283	1e-16
ENSG00000241661	1e-16
ENSG00000227350	9.999999999999999e-27
ENSG00000202308	2e-18
ENSG00000108175	4e-36
ENSG00000131323	4e-06
ENSG00000005075	2e-07
ENSG00000148926	3e-06
ENSG00000275126	5e-09
ENSG00000268834	7e-06
ENSG00000269787	7e-06
ENSG00000276836	2e-08
ENSG00000276907	2e-08
ENSG00000159314	2e-08
ENSG00000132669	7e-07
ENSG00000128274	9e-07
ENSG00000047315	7e-06
ENSG00000171791	4e-06
ENSG00000219770	3e-09
ENSG00000222800	3e-09
ENSG00000173898	8e-06
ENSG00000186153	4e-06
ENSG00000158553	2e-09
ENSG00000232766	7e-09
ENSG00000273129	5e-06
ENSG00000116711	5e-06
ENSG00000188693	8e-11
ENSG00000240720	8e-11
ENSG00000234756	8e-11
ENSG00000001631	1e-09
ENSG00000034677	3e-06
ENSG00000150867	3e-08
ENSG00000134250	6e-27
ENSG00000064787	5e-06
ENSG00000064012	4e-18
ENSG00000104885	7e-06
ENSG00000124762	9e-08
ENSG00000141338	6e-08
ENSG00000138829	4e-06
ENSG00000272150	5e-06
ENSG00000271425	9e-08
ENSG00000213244	2.000000000000002e-14
ENSG00000268993	2.000000000000002e-14
ENSG00000001629	2e-08
ENSG00000197893	4e-06
ENSG00000165806	4e-06
ENSG00000052850	3e-07
ENSG00000124459	2e-14
ENSG00000267191	2e-14
ENSG00000277072	6e-07
ENSG00000169184	2e-10
ENSG00000136824	2e-07
ENSG00000244879	2e-06
ENSG00000259465	2e-06
ENSG00000182944	2e-06
ENSG00000170145	3e-06
ENSG00000108021	4e-07
ENSG00000123080	2e-08
ENSG00000265538	2e-08
ENSG00000120341	3e-06
ENSG00000254154	3e-06
ENSG00000239256	5e-06
ENSG00000222363	5e-06
ENSG00000230018	6e-09
ENSG00000148702	6e-09
ENSG00000126214	8e-06
ENSG00000256053	8e-06
ENSG00000079335	3e-07
ENSG00000277956	8e-12
ENSG00000276155	8e-12
ENSG00000186868	8e-12
ENSG00000180957	1e-27
ENSG00000078674	2e-06
ENSG00000240211	7e-06
ENSG00000207060	3e-06
ENSG00000148513	6e-06
ENSG00000086015	2e-07
ENSG00000225082	2e-10
ENSG00000113369	1e-11
ENSG00000241318	4e-06
ENSG00000203914	4e-06
ENSG00000238380	1e-14
ENSG00000081026	4e-10
ENSG00000227886	5e-08
ENSG00000225432	5e-08
ENSG00000232902	5e-08
ENSG00000228370	5e-08
ENSG00000224753	5e-08
ENSG00000232356	5e-08
ENSG00000229274	5e-08
ENSG00000232652	5e-08
ENSG00000238468	1e-07
ENSG00000241721	1e-07
ENSG00000100354	1e-18
ENSG00000184178	1e-06
ENSG00000146648	4e-06
ENSG00000199446	2e-08
ENSG00000086696	7e-06
ENSG00000275723	5e-06
ENSG00000161048	5e-06
ENSG00000162104	1e-06
ENSG00000160808	5e-19
ENSG00000006047	9e-06
ENSG00000132507	9e-06
ENSG00000203814	6e-06
ENSG00000250668	8e-06
ENSG00000213366	2e-07
ENSG00000117335	9e-06
ENSG00000188487	2e-06
ENSG00000100890	4e-06
ENSG00000223092	1e-07
ENSG00000013441	1e-07
ENSG00000101639	4e-06
ENSG00000136826	9.999999999999999e-27
ENSG00000143147	2e-07
ENSG00000163491	8e-64
ENSG00000172037	6e-06
ENSG00000175550	7e-06
ENSG00000175513	7e-06
ENSG00000141568	1e-06
ENSG00000082126	1e-07
ENSG00000134363	5e-06
ENSG00000248740	9e-06
ENSG00000187678	2e-06
ENSG00000182197	4e-06
ENSG00000214342	5e-07
ENSG00000230682	5e-07
ENSG00000061455	1e-06
ENSG00000116539	7e-10
ENSG00000198728	3e-06
ENSG00000148840	3e-06
ENSG00000151474	1e-07
ENSG00000183354	3e-06
ENSG00000110514	6e-06
ENSG00000127990	1e-12
ENSG00000146216	9e-08
ENSG00000213253	2e-08
ENSG00000014914	1e-14
ENSG00000021645	2e-06
ENSG00000107077	4e-06
ENSG00000196189	7e-07
ENSG00000160785	7e-07
