ENSG00000234794	1e-12
ENSG00000118690	3e-10
ENSG00000085276	5e-09
ENSG00000207222	5e-11
ENSG00000251169	5e-11
ENSG00000234201	1e-09
ENSG00000196338	3e-12
ENSG00000169562	3e-12
ENSG00000241293	6e-21
ENSG00000281392	6e-21
ENSG00000072858	5e-25
ENSG00000132394	1.0000000000000001e-29
ENSG00000177311	7e-08
ENSG00000136603	3e-34
ENSG00000013297	3e-34
ENSG00000252955	4e-10
ENSG00000210839	4e-10
ENSG00000079557	5e-15
ENSG00000163110	1.0000000000000001e-24
ENSG00000251906	1.0000000000000001e-49
ENSG00000168769	1.0000000000000001e-49
ENSG00000153094	4e-12
ENSG00000172965	4e-12
ENSG00000143603	1e-08
ENSG00000170423	2e-31
ENSG00000241146	2e-31
ENSG00000182185	2e-10
ENSG00000257476	1e-18
ENSG00000073712	6e-16
ENSG00000240837	2e-08
ENSG00000133985	2e-08
ENSG00000141252	4.0000000000000004e-24
ENSG00000283883	4.0000000000000004e-24
ENSG00000159184	9e-63
ENSG00000177369	9e-12
ENSG00000263310	2e-18
ENSG00000166377	2e-18
ENSG00000167642	9e-30
ENSG00000142515	2.9999999999999997e-47
ENSG00000167751	2.9999999999999997e-47
ENSG00000130701	3e-08
ENSG00000130700	3e-08
ENSG00000100354	5e-12
ENSG00000100271	5.9999999999999995e-71
ENSG00000100290	5.9999999999999995e-71
ENSG00000234766	1e-73
ENSG00000171402	8e-16
ENSG00000237505	2e-08
ENSG00000143614	5e-14
ENSG00000198837	5e-14
ENSG00000236790	7e-09
ENSG00000232164	2e-09
ENSG00000226819	2e-09
ENSG00000144354	3e-08
ENSG00000213148	3e-08
ENSG00000064012	2e-08
ENSG00000243701	9e-09
ENSG00000152601	4e-11
ENSG00000070193	1e-08
ENSG00000111859	1e-10
